epoch,acc,loss,val_acc,val_loss
371,0.9947528438633676,0.020479814315098727,0.7687189496096523,1.350363883647256
372,0.9944829447580037,0.021576640954708605,0.7700496806245565,1.2495791972307468
373,0.9947210910274424,0.021387937704896207,0.774263662171753,1.3273876217941472
374,0.9948322259531804,0.020563838447165098,0.7666784953867991,1.1577122568280414
375,0.9946813999825359,0.020859589892679248,0.7763928317955997,1.2687782002265933
376,0.9944115008771721,0.021890816821529987,0.7634403832505323,1.2999162857967375
377,0.9945146975939289,0.021073281390711823,0.7776348474095103,1.1486228413197739
378,0.9948163495352179,0.021198845404439694,0.7660574875798438,1.2926383132076669
379,0.9946099561017043,0.021234265408423356,0.7570085166784953,1.3156175375027044
380,0.994625832519667,0.020806999618440715,0.7703601845280341,1.2702098050444917
381,0.9946099561017043,0.021166382796668673,0.7745298083747338,1.169198009539118
382,0.9946972764004985,0.02106696338680479,0.7715578424414479,1.3179092414629552
383,0.9947052146094798,0.020952120985619972,0.7692955997161107,1.3384203442800036
384,0.9944670683400412,0.020744635860413255,0.7695617459190915,1.2675323636608822
385,0.9947131528189342,0.02087271159775271,0.7676987224982257,1.3160724778116977
386,0.9945385122213459,0.02088871422200067,0.7714247693399574,1.2903642874942118
387,0.9947369674458781,0.02002336485811232,0.7685858765081618,1.2245225965543112
388,0.9947607820723489,0.0207859715944843,0.7708924769339958,1.2951823686896655
389,0.994625832519667,0.02134211682735264,0.7682753726046841,1.2814886996494785
390,0.9945861414747604,0.021053517868877682,0.7759492547906317,1.3015619489510404
391,0.9945940796837418,0.021195559552634944,0.7785220014194464,1.2165650114247866
392,0.9947845966992928,0.02075331492468489,0.7798083747338538,1.1335079540241433
393,0.9946734617735546,0.021326972728803222,0.7760823278921221,1.0961795157737728
394,0.9948639787891056,0.020917094934084637,0.7674325762952449,1.3720690910000488
395,0.9948004731172553,0.020050171722727023,0.7605127750177431,1.316260031737107
396,0.9948798552070682,0.02023236326866301,0.7803406671398154,1.2516664253948342
397,0.9946178943111588,0.021204338288411437,0.7687633073101491,1.2532570738797495
398,0.9947687202813301,0.020869647822146255,0.7731103619588361,1.2637120476210684
399,0.9948560405801243,0.020942295169263932,0.7743523775727467,1.2517468677456918
400,0.9946893381915173,0.02142773608613221,0.7735539389638041,1.2480464101874127
401,0.9948163495352179,0.020806934939791816,0.7763928317955997,1.251317881846191
402,0.9946813999825359,0.021139441425499294,0.7741305890702626,1.2346761022437287
403,0.9946893381915173,0.020879414837738988,0.7706263307310149,1.3193896683164317
404,0.9945702650567979,0.02154720858901323,0.7767476933995742,1.2380828406864008
405,0.9949592372968811,0.020471502152010202,0.7570528743789922,1.3290230876979643
406,0.9947131528184611,0.020826253220318745,0.7758161816891412,1.2958218815470097
407,0.9944829447580037,0.021379738534761356,0.7825141944641589,1.1230527890239352
408,0.9946972764004985,0.020498985452298828,0.7802963094393187,1.11706063995697
409,0.9949274844614291,0.02006224934829663,0.7684528034066714,1.321389716787487
410,0.9948957316250308,0.020357292952107538,0.7730660042583393,1.289383178927147
411,0.9945940796837418,0.020542739386695374,0.7705819730305181,1.2396710712153325
412,0.9946655235645734,0.020534190613982845,0.7662349183818311,1.2263904283916467
413,0.9946813999825359,0.020680109480571852,0.7747515968772178,1.152092128209479
414,0.9946972764004985,0.02088116995521957,0.7750177430801988,1.2119624069022679
415,0.9946972764004985,0.020657771695075662,0.775195173882186,1.2701293628126107
416,0.9946813999825359,0.020818981057934803,0.7672551454932577,1.3241581598586272
417,0.9947131528184611,0.02084465765492291,0.771735273243435,1.3131402869245488
418,0.9949751137148437,0.020117760877172968,0.7729772888573456,1.2623089344734477
419,0.9946178943106856,0.021283099096034708,0.7700940383250532,1.3150444429280532
420,0.9949751137148437,0.020784291259100272,0.7826916252661462,1.2212704232238851
421,0.9944988211759663,0.0213624468296293,0.772666784953868,1.2382340065743629
422,0.9947528438633676,0.020475173016027144,0.7806511710432931,1.228637040380555
423,0.9949274844609559,0.020778521132022502,0.7700496806245565,1.2768491993481763
424,0.9948639787891056,0.020450916381072017,0.7688520227111426,1.3126074151843892
425,0.9946178943106856,0.020839915645560148,0.7613555713271823,1.3440904548144492
426,0.9946417089381027,0.02092113092740242,0.7728442157558553,1.2611773796723276
427,0.9948877934160495,0.02073740698456461,0.7747515968772178,1.3084769686624524
428,0.994792534908274,0.02031382549606659,0.7757718239886444,1.177840529957547
429,0.9946575853555921,0.0212510144557936,0.7743523775727467,1.085043853393381
430,0.9946337707286482,0.020875395449370206,0.772888573456352,1.2971914847651755
431,0.994792534908274,0.02076112966133927,0.7748846699787083,1.1548381382222714
432,0.9947210910274424,0.0204402912895477,0.7730660042583393,1.245401701542917
433,0.9948719169980869,0.02040201865829491,0.7704045422285308,1.2546656344018512
434,0.9948401641621617,0.02030254076182173,0.7732877927608233,1.2618208432912488
435,0.9948163495352179,0.02058473297363547,0.7704932576295245,1.254499234211538
436,0.994792534908274,0.02094812956663826,0.768541518807665,1.294224932160879
437,0.9949354226699372,0.020676041498494318,0.7707594038325053,1.2742729688987315
438,0.9949274844609559,0.02072351954580443,0.7732877927608233,1.2330801205126591
439,0.9948084113262365,0.020596571515153178,0.7763484740951029,1.2057482904752597
440,0.9949512990878998,0.020786449999924794,0.7746628814762243,1.264199257835566
441,0.9945702650567979,0.021443882611046846,0.774263662171753,1.2456870402709823
442,0.9947766584903114,0.02097752284964476,0.7710255500354861,1.302255660380092
443,0.9947687202813301,0.02058142322565333,0.7661462029808375,1.2568102805347117
444,0.9948084113262365,0.020517405528326753,0.7655251951738822,1.300222324248406
445,0.9947687202813301,0.02077505314924243,0.7702271114265437,1.2854240783044077
446,0.9946734617735546,0.020473400571444682,0.7675656493967353,1.296198183915203
447,0.9944511919220785,0.02137508834848387,0.7743080198722498,1.2442699633661005
448,0.9949989283417875,0.019729057056180003,0.7653921220723917,1.232171570042755
449,0.9948242877441992,0.02047197049478393,0.7606902058197303,1.3592329707242565
450,0.9949195462524478,0.020155311908055727,0.7633960255500355,1.2305288835143773
451,0.9947131528184611,0.021234276409060882,0.7553672817601136,1.1682592606273756
452,0.9946734617735546,0.021156147838141477,0.7701827537260468,1.283271809054355
453,0.9950306811777127,0.01982094197863961,0.7666784953867991,1.3013906826822363
454,0.9947449056543862,0.02001230861804892,0.774263662171753,1.342930061051938
455,0.9946337707286482,0.020906964044944885,0.7790986515259049,1.1855321003611923
456,0.9948401641621617,0.020454593172177956,0.7665454222853088,1.345176477659417
457,0.9950148047597501,0.01973666415743172,0.7837562100780695,1.187379563958341
458,0.9948163495352179,0.02019621474656773,0.7631298793470547,1.3621238825209518
459,0.9946813999825359,0.02040513580215666,0.7660574875798438,1.2846123741092286
460,0.9949195462519747,0.0198808006181189,0.7810503903477644,1.2251489099149504
461,0.9949354226699372,0.02030230391820499,0.7723119233498935,1.3047932257503667
462,0.9948560405801243,0.020073365369092298,0.7874822569198012,1.1633373358028474
463,0.9948481023711431,0.020894403617307166,0.7667672107877928,1.2575897400560236
464,0.9948004731172553,0.02038297275249971,0.7704045422285308,1.3117994066589558
465,0.9948242877441992,0.020179933028219087,0.7710255500354861,1.3106734910735305
466,0.994625832519667,0.020790771748244865,0.779542228530873,1.131730096499952
467,0.9947687202813301,0.020067887356957977,0.7746628814762243,1.2331234185200917
468,0.9948719169980869,0.020501257328344857,0.7769251242015613,1.1668042619815102
469,0.9947687202813301,0.020566218984735415,0.7791430092264017,1.261068429789956
470,0.9949195462519747,0.02027049330393836,0.7755056777856636,1.2973522385641816
471,0.9947210910274424,0.020874028490630817,0.771291696238467,1.354947983525889
472,0.9948639787891056,0.0199534695944868,0.7620652945351313,1.271351993644466
473,0.9946972764004985,0.020296241227257306,0.7657026259758695,1.327738953681598
474,0.9950068665507689,0.019321213472213276,0.771291696238467,1.2907570896840757
475,0.9946178943106856,0.020161521851646397,0.7737313697657914,1.340649811264109
476,0.9946417089376295,0.021049756833581474,0.777013839602555,1.200822228252507
477,0.9945543886388353,0.02078559978900507,0.7724006387508872,1.3616872337125268
478,0.9948401641621617,0.020733407007704277,0.7684084457061746,1.3187727768415674
479,0.9949116080429934,0.020577598454912326,0.7759936124911284,1.2223688223134168
480,0.9951259396854881,0.019538028730470343,0.7750177430801988,1.2279308979115942
481,0.9949512990878998,0.019997864773338377,0.7722232079489,1.2211417359947059
482,0.9948877934160495,0.020327697003928332,0.7709368346344926,1.3167793062972295
483,0.9947766584903114,0.020813838357993563,0.7711142654364798,1.34315897462489
484,0.9947528438633676,0.020134003342126672,0.7716465578424414,1.3318430768898335
485,0.9950544958046565,0.020180538987434316,0.7763484740951029,1.3095580958715005
486,0.994983051923825,0.019942732924247093,0.7721344925479063,1.3416012697043447
487,0.9949116080429934,0.02032593863546212,0.7746628814762243,1.287312557020557
488,0.994760782072822,0.01979849102917595,0.7685858765081618,1.1570195020133507
489,0.994736967445405,0.020441936165896506,0.7712473385379702,1.2234538287093573
490,0.9948719169980869,0.019998105855856534,0.7617104329311568,1.190565709402749
491,0.9948719169980869,0.020214311140630114,0.763972675656494,1.286179395253731
492,0.9949116080429934,0.01984210971298157,0.759847409510291,1.4966583808023428
493,0.9948401641621617,0.020851228842417364,0.7751064584811923,1.248449155813608
494,0.9947766584903114,0.02106588486128685,0.7767033356990773,1.2516907312404273
495,0.9947607820723489,0.020132620841779636,0.7731990773598296,1.2122576591592464
496,0.9950068665507689,0.01960328265309469,0.7729329311568488,1.2941320522987754
497,0.9947845966992928,0.020401916448740027,0.768319730305181,1.291019788843423
498,0.9948401641621617,0.02035139289910606,0.7713804116394606,1.3143553786915698
499,0.9947766584907846,0.02039256299038799,0.7716465578424414,1.3001254933176998
500,0.9949989283417875,0.020129603729682945,0.7635290986515259,1.2483408289906655
501,0.9948639787891056,0.02028624171723343,0.7666341376863024,1.3312815076984186
502,0.9946496471466107,0.020685253511085338,0.7688963804116394,1.3094067350082823
503,0.9947290292364237,0.01967674695905498,0.768541518807665,1.3093685504628083
504,0.9947766584907846,0.019821974123070896,0.7761266855926189,1.256183670435796
505,0.9949195462519747,0.02035045594438566,0.7813165365507452,1.2730632915344642
506,0.994983051923825,0.019551993314221364,0.7862402413058907,1.229744241942405
507,0.9949989283422607,0.020481447423256055,0.7932931156848829,1.1069240326457113
508,0.9948877934160495,0.020264235430837357,0.772666784953868,1.303938423819454
509,0.994792534908274,0.02042857645963935,0.7718683463449255,1.3282790343317477
510,0.9949274844609559,0.019862061350129835,0.7797196593328601,1.2082130137744715
511,0.9949274844609559,0.020042960322335785,0.7752395315826828,1.2914829598177908
512,0.9947210910274424,0.02057276100736715,0.7695173882185947,1.3092682287149855
513,0.9947607820723489,0.020096438810817623,0.7922285308729595,1.1210466607059355
514,0.9948163495352179,0.02019425416523181,0.7826916252661462,1.1572411793335013
515,0.9947290292364237,0.020362996141542432,0.7754613200851668,1.3081749090918249
516,0.9949274844609559,0.019955382016173733,0.771291696238467,1.2437979422451504
517,0.9948481023716161,0.020349926968023273,0.7686302342086586,1.331965677670188
518,0.9945861414752336,0.020601700585551577,0.7834457061745919,1.2032804582796786
519,0.9950703722226192,0.019239260306228897,0.7707594038325053,1.3863077109284312
520,0.9946813999825359,0.02065285595454714,0.7824698367636622,1.1548550322363014
521,0.9949274844609559,0.019560434924020875,0.7697835344215755,1.309096853569351
522,0.9948322259531804,0.019953023219956054,0.7823811213626686,1.2384171362720413
523,0.9947528438638407,0.02050512169375245,0.7654364797728885,1.3650511803886753
524,0.9947528438633676,0.01983162197294492,0.7758605393896381,1.299381290670191
525,0.9950862486405817,0.019823037444719898,0.7736870120652946,1.2245216207979333
526,0.9950862486405817,0.019607720545805948,0.7745741660752307,1.3235303015680158
527,0.9947210910274424,0.020724785479670757,0.771957061745919,1.316026372519091
528,0.9945782032657792,0.02040047227961611,0.7787881476224272,1.1887155798012015
529,0.9945305740118915,0.020379485728409936,0.7794091554293825,1.1912674890286465
530,0.994983051923825,0.02021538628835989,0.7776348474095103,1.2802132828712378
531,0.9948401641621617,0.01993956134812933,0.7653034066713982,1.4031261881460444
532,0.9950544958046565,0.019854912979705045,0.7723562810503903,1.2027499751882553
533,0.9948163495352179,0.02025986469122599,0.7798970901348474,1.297889273728702
534,0.9948481023711431,0.020042777300532767,0.7657026259758695,1.304313552028495
535,0.994983051923825,0.02021201097573389,0.775195173882186,1.2737787962938092
536,0.9947687202813301,0.02057754150107196,0.7739975159687722,1.2998676419693043
537,0.9947687202813301,0.02091196700709969,0.7885024840312278,1.0895740342246483
538,0.9948639787891056,0.02081749985671008,0.7700940383250532,1.0599135506958974
539,0.9950148047597501,0.019854043992962214,0.7821593328601846,1.3077294125417982
540,0.9947369674458781,0.020173872427553592,0.7736870120652946,1.1558442753538056
541,0.9948004731172553,0.020105438982783993,0.772888573456352,1.2222482197342284
542,0.9949116080429934,0.019724882433142216,0.7597586941092974,1.338397847820335
543,0.9948242877441992,0.020044699676507367,0.7629080908445706,1.3151301615907842
544,0.9946496471466107,0.020193952292073866,0.7689850958126331,1.3591109532929
545,0.9948401641621617,0.019556590080633714,0.7663236337828248,1.3739430350115995
546,0.9948004731172553,0.019986404679429207,0.7667228530872959,1.2657026215129241
547,0.9949989283417875,0.019392533991723446,0.7670777146912704,1.3572630434382291
548,0.9950068665507689,0.020169685495818747,0.7678317955997161,1.304111590795351
549,0.994792534908274,0.019960217497949264,0.7913857345635202,1.06255855831543
550,0.9946734617735546,0.02003335863674587,0.7822036905606813,1.1609206976378277
551,0.9948322259531804,0.019962032927428028,0.771513484740951,1.351273645650175
552,0.9944829447580037,0.02051252382365515,0.7635734563520227,1.3059422831910987
553,0.9950703722226192,0.01919306678569303,0.7798083747338538,1.125782625719963
554,0.994903669834012,0.020206504719199287,0.7755943931866572,1.2638201967395335
555,0.9947528438638407,0.020310776161589838,0.7706706884315118,1.2822994833016956
556,0.9949671755058623,0.019942040213813204,0.7669002838892832,1.2433016874699876
557,0.994903669834012,0.020277037043931977,0.7638839602555003,1.382273033446374
558,0.9950703722226192,0.020081193763770957,0.7713360539389638,1.2889625313774418
559,0.9949195462519747,0.020472392323586778,0.7631742370475515,1.4291662363780993
560,0.9948877934160495,0.01986734778569845,0.7896557842441447,1.141632540359025
561,0.9948163495352179,0.01983994815537027,0.7899662881476224,1.1492888369538667
562,0.9951338778944695,0.019342303322871002,0.7945351312987935,1.1393929822291091
563,0.9948401641621617,0.01978821891450394,0.7713360539389638,1.2832201931498697
564,0.9947210910274424,0.020452997060657056,0.7746628814762243,1.2034759848643652
565,0.994736967445405,0.019682416455163273,0.7832239176721079,1.2028081795191452
566,0.99487191699856,0.019685649933348776,0.7774130589070263,1.2988558719017278
567,0.9949433608793916,0.01963278661975129,0.7729329311568488,1.2693258789391109
568,0.9948163495352179,0.019529308289607805,0.7685858765081618,1.383004984813772
569,0.994792534908274,0.019926887830805644,0.7797196593328601,1.2891873226433628
570,0.9949512990878998,0.01980492241389366,0.7699609652235628,1.2826521216321278
571,0.9949116080429934,0.01959620741641577,0.7572303051809794,1.3466567545230292
572,0.994792534908274,0.020583433256533088,0.765791341376863,1.3101588946398985
573,0.9948401641621617,0.019809641084353402,0.7672551454932577,1.3744068677286632
574,0.9949989283417875,0.01983920007250001,0.7625975869410929,1.3646024847132165
575,0.9948163495352179,0.020121060898764153,0.7693843151171044,1.3214089951026495
576,0.9947687202813301,0.01996878689308509,0.7581618168914124,1.4094695756205267
577,0.9949195462519747,0.01972621781070578,0.7695617459190915,1.2681304629154455
578,0.9949751137153168,0.019128952437380504,0.7773687012065295,1.2266176981524934
579,0.9948004731172553,0.019872212376694884,0.7558552164655784,1.341556337029482
580,0.9949592372968811,0.019922360142675077,0.7725780695528743,1.2114755474149947
581,0.9948957316250308,0.01985443479278968,0.7734208658623137,1.401474755468882
582,0.9950306811777127,0.019605810904379132,0.7595812633073101,1.3810234986314374
583,0.9950227429687314,0.019711219322571253,0.774263662171753,1.2310332502453272
584,0.9950227429687314,0.019426275496101948,0.7691625266146203,1.3140542533716637
585,0.99487191699856,0.019843743956266608,0.7708924769339958,1.0698096038538347
586,0.9947607820723489,0.020568928518323485,0.7782558552164656,1.135425204520872
587,0.9947607820723489,0.019897071104390183,0.7734208658623137,1.3440878915495051
588,0.9950306811777127,0.019318301897585308,0.7709811923349894,1.3102601473902156
589,0.9947766584903114,0.02040738080429218,0.7661462029808375,1.3537250089573472
590,0.994792534908274,0.02041406460029426,0.7771025550035486,1.131149743722634
591,0.994983051923825,0.019652616030866623,0.7647267565649397,1.4090662009543438
592,0.9947687202813301,0.020149466469524507,0.7679648687012065,1.1930998182267933
593,0.9947766584907846,0.019866287724184886,0.7845102909865153,1.1521757610982999
594,0.9949274844609559,0.019946410236889943,0.7784776437189496,1.2274503299346453
595,0.9946893381915173,0.020347464532185798,0.784111071682044,1.1016633531787268
596,0.9949909901328062,0.019900780868147998,0.771735273243435,1.363966877713358
597,0.9949116080429934,0.019593363750282877,0.7692512420156139,1.4109179129132656
598,0.9949274844609559,0.019357206845536434,0.7684971611071683,1.2722550375496795
599,0.9949751137148437,0.019445888118842104,0.7773687012065295,1.248607004644492
600,0.9950148047597501,0.019463370474821905,0.7675656493967353,1.333407442664795
601,0.9947766584907846,0.020338115764508186,0.767876153300213,1.3521903819545662
602,0.9946575853555921,0.02034711148196688,0.7734208658623137,1.3249462705496844
603,0.9948004731177285,0.01969462881629046,0.7855748757984387,1.205973832535566
604,0.9949354226699372,0.020073880920621925,0.7653034066713982,1.3384780336813862
605,0.9949274844609559,0.019721493033206916,0.7678317955997161,1.3428758893116073
606,0.9949909901328062,0.01972625462153495,0.7740862313697658,1.3025737339782748
607,0.9948322259531804,0.019970169839002155,0.7925390347764372,1.143333112391345
608,0.9949512990878998,0.019608525017603816,0.7703601845280341,1.1884252596643243
609,0.9949433608789185,0.020162154164003174,0.7713360539389638,1.0879251156425311
610,0.9948322259536536,0.020266693383378685,0.7837562100780695,1.0101077199680235
611,0.9948401641621617,0.01987357845349901,0.7755943931866572,1.2061554975658946
612,0.9948560405801243,0.019803089107174314,0.7664123491838183,1.3609419272693022
613,0.9949195462519747,0.019038721479612313,0.779542228530873,1.2796040274597098
614,0.9948084113262365,0.020058105599069245,0.7768364088005678,1.3459464749936054
615,0.9949116080429934,0.01992830322048692,0.7875709723207949,1.1455767124711493
616,0.9946972764009717,0.02009324892592793,0.7670333569907736,1.3141798887103056
617,0.9949512990878998,0.01939246465173337,0.7658800567778566,1.345939160963802
618,0.9947845966992928,0.020275790619533635,0.771291696238467,1.2825784905846023
619,0.9949512990878998,0.02034654222255225,0.7757274662881476,1.0876310550666568
620,0.9951576925214133,0.019451901830096312,0.778388928317956,1.2485940941864582
621,0.9950783104316004,0.0195101009884597,0.7761266855926189,1.2856640644461403
622,0.9951338778944695,0.019020824562256414,0.7667228530872959,1.3553889763929516
623,0.9948957316250308,0.019546562726843804,0.7660574875798438,1.411827276548737
624,0.995038619386694,0.01988192523529918,0.7586053938963804,1.3919366901123076
625,0.994983051923825,0.01954266572183771,0.7652590489709014,1.3770412683085063
626,0.9947528438633676,0.019769081142757737,0.7602022711142654,1.4641172113868681
627,0.994903669834012,0.020000791232715004,0.7649929027679205,1.419911087357761
628,0.9948560405801243,0.02019799231509425,0.763041163946061,1.3398623280993922
629,0.9948877934160495,0.019940765178854975,0.7716022001419447,1.2410163664602065
630,0.9951021250585443,0.019456394845869536,0.7667672107877928,1.346155783548856
631,0.9946972764004985,0.020347348178435,0.7649485450674237,1.3337738849143341
632,0.9949274844609559,0.0195875447741225,0.7660131298793471,1.2639679115389872
633,0.9947290292368969,0.020027262524055584,0.7672107877927609,1.3536863844812637
634,0.9948242877441992,0.019539651887322162,0.7643718949609652,1.231013068351617
635,0.9947766584903114,0.01995711900201207,0.7567423704755145,1.4045745212085032
636,0.995038619386694,0.01947250926378995,0.7548793470546487,1.4071375025215513
637,0.9949671755058623,0.01932501392070391,0.7669002838892832,1.36210660756988
638,0.9948163495352179,0.019928307128470157,0.7708037615330021,1.3375239594131603
639,0.9948957316250308,0.01910490122643688,0.7698278921220724,1.3566868378760293
640,0.9950862486405817,0.01929399628528954,0.7732434350603264,1.2180307668794377
641,0.9948481023711431,0.01936482276600772,0.7727998580553584,1.3150773721438422
642,0.9945861414747604,0.02051913606447736,0.7624645138396026,1.315115202078166
643,0.9948481023711431,0.019749650186206304,0.759625621007807,1.451817261614302
644,0.9946734617735546,0.019739423057512143,0.7641057487579844,1.3570120356939972
645,0.9948798552070682,0.019711053738668573,0.7701827537260468,1.2635071281531418
646,0.9951259396854881,0.019182250832227233,0.768319730305181,1.2610831209494764
647,0.9948798552070682,0.019924812573685183,0.7721788502484032,1.305502817119327
648,0.9950783104316004,0.019488429749730973,0.7683640880056778,1.2836373203544433
649,0.9948481023711431,0.019671889473189503,0.7643718949609652,1.3203611307697485
650,0.995149754312432,0.019155017515531073,0.7660131298793471,1.2170842711524898
651,0.9948957316250308,0.01936724636377978,0.76166607523066,1.4141491265733501
652,0.9948957316250308,0.019408776348181615,0.7546575585521647,1.4323336636030226
653,0.9947052146094798,0.020109750711368644,0.807931156848829,0.9935504818444898
654,0.9948719169980869,0.019903250442004337,0.76375088715401,1.1464248437717335
655,0.9948798552070682,0.019834657055128522,0.7621096522356281,1.252226444689664
656,0.9948163495352179,0.01932390148424913,0.7623757984386089,1.3479813802868361
657,0.994983051923825,0.019292164230799387,0.7775017743080199,1.2944520723194972
658,0.9949354226699372,0.019614481457121847,0.7722675656493967,1.3099533886436538
659,0.9950544958046565,0.019153218689356825,0.7820706174591909,1.3326287918900601
660,0.9950544958046565,0.01927603511900734,0.7667228530872959,1.2583233935505977
661,0.9948481023711431,0.019587456232195672,0.7627306600425834,1.2715569278549184
662,0.9948242877441992,0.019400561998969206,0.7637065294535131,1.4013955729958687
663,0.9949116080434665,0.019468145262189065,0.7674325762952449,1.2554238683010688
664,0.9949195462519747,0.019480179332409454,0.7756831085876508,1.2685250744611591
665,0.9949116080429934,0.01935263498390296,0.7682310149041873,1.344070375515604
666,0.9948957316250308,0.01932131236683649,0.7682753726046841,1.2443157887823928
667,0.9951894453573384,0.019138136074608975,0.764194464158978,1.3621513498874316
668,0.9948639787895788,0.019777565613301424,0.7728442157558553,1.288605029729768
669,0.994983051923825,0.019313276750620632,0.7662349183818311,1.2739461338883855
670,0.9950227429687314,0.01915723413100749,0.7608676366217175,1.33506488829132
671,0.994983051923825,0.019484791725088463,0.7623314407381121,1.3962621535548003
672,0.9947845966992928,0.019908269347078192,0.7629968062455642,1.221519041933368
673,0.9947290292364237,0.02043196932448555,0.7752838892831796,1.1768167118777866
674,0.9947687202813301,0.019524162924625943,0.7669002838892832,1.4242938464313133
675,0.9946734617735546,0.020431131332917157,0.7642388218594748,1.2829790916888744
676,0.9948957316250308,0.019377109605806596,0.7629080908445706,1.2907682169702055
677,0.9948877934160495,0.01940386392878105,0.7644606103619588,1.31675138124354
678,0.9950703722226192,0.01915952699767875,0.7672995031937544,1.2821433609781154
679,0.9949116080429934,0.019746360754218477,0.7679205110007097,1.309684790519507
680,0.9948877934160495,0.01933987312189118,0.7606458481192335,1.2659983951585185
681,0.9949751137153168,0.019238824477183582,0.7710255500354861,1.1645166686808095
682,0.9950227429687314,0.01920594940584545,0.7715578424414479,1.191576983671268
683,0.9950148047597501,0.018746497304534697,0.7671220723917672,1.341222946203563
684,0.9950068665507689,0.018906960892074075,0.7703601845280341,1.2371030301311714
685,0.9949592372978274,0.01877920004100615,0.7629080908445706,1.2907483718596595
686,0.9948560405801243,0.01942860532135214,0.7679205110007097,1.2393367172538112
687,0.9948957316250308,0.019304896037901177,0.7711586231369766,1.2947579710364256
688,0.9950386193871671,0.019230871133288176,0.7697391767210788,1.2928883830671025
689,0.9950306811777127,0.01899590421624885,0.768097941802697,1.4175973322118234
690,0.994983051923825,0.019073775400551798,0.7655251951738822,1.3802495560085968
691,0.9948798552075413,0.019476939654733096,0.7657026259758695,1.3551057262955573
692,0.9949274844609559,0.019316209462485533,0.7648598296664301,1.2960918783147424
693,0.9949751137148437,0.01976716948610096,0.7660131298793471,1.1771957637613932
694,0.9948877934160495,0.019391389405912365,0.7650372604684174,1.3154203175567751
695,0.9950703722226192,0.019258789391585103,0.7661905606813343,1.3038520726479055
696,0.9949512990878998,0.019840871070317654,0.7713360539389638,1.3251585291726335
697,0.9950227429687314,0.019257713097874187,0.767388218594748,1.3949987402462087
698,0.9951656307303947,0.01905584608592139,0.774485450674237,1.2512237047677432
699,0.9949195462519747,0.0190195676049803,0.7734652235628106,1.374464068463967
700,0.9948719169980869,0.019204628154543223,0.7691181689141235,1.3630703044903245
701,0.9951100632675256,0.01934396917129961,0.7692512420156139,1.3269978665751376
702,0.9950227429687314,0.019107189993998356,0.7677874378992193,1.3230086697656807
703,0.9950465575956753,0.019132551608456023,0.7624201561391057,1.3247511399773693
704,0.9948322259536536,0.01940685918259874,0.7674325762952449,1.254724953141172
705,0.9949274844609559,0.019196964979974335,0.7635290986515259,1.3435264044752604
706,0.9949671755058623,0.019272636708128944,0.7713804116394606,1.3077265729703342
707,0.9949116080429934,0.019071394215879448,0.7677874378992193,1.09938910492214
708,0.9951973835663198,0.01882476908372001,0.7585610361958836,1.3325884775585786
709,0.9950148047597501,0.019565135832529765,0.76166607523066,1.2424477680174486
710,0.9949751137148437,0.019722862539320332,0.7684528034066714,1.2312736016499226
711,0.9951815071483572,0.0188541435610076,0.7628637331440739,1.318938011656508
712,0.9951021250585443,0.01937440397170717,0.761000709723208,1.3688943444455743
713,0.9950306811777127,0.019036782501801637,0.7627750177430802,1.4101848728357265
714,0.9949433608789185,0.019458831391430332,0.7658356990773598,1.2769048632544944
715,0.9950148047597501,0.01914728436806516,0.7688520227111426,1.2758612413781598
716,0.9950624340136378,0.01920575182411038,0.7628637331440739,1.2540226263133578
717,0.9949433608793916,0.019658312340318923,0.7673438608942512,1.2918811177450178
718,0.9950624340136378,0.019112186897567048,0.7853530872959545,1.1225752103320243
719,0.9947607820723489,0.019715279615321272,0.7692068843151171,1.2458781716013902
720,0.9950148047597501,0.019066201018527094,0.7664123491838183,1.3480521721608085
721,0.9947607820723489,0.019817888764334136,0.7661462029808375,1.3288231847386058
722,0.9950783104320736,0.01888639927273842,0.7666784953867991,1.3877375933022429
723,0.9950227429687314,0.019090103912920344,0.7613112136266856,1.3660375564719363
724,0.9952767656566058,0.01852642408142994,0.7719127040454223,1.319657062613283
725,0.9951894453573384,0.018944760486593434,0.7654808374733854,1.3563592816981294
726,0.9950544958046565,0.019307376359010843,0.7755500354861604,1.233915673345433
727,0.9947449056543862,0.019534712695234654,0.7625088715400994,1.4280034491912619
728,0.9949592372968811,0.018703726143448122,0.75847232079489,1.4197123308313748
729,0.9948560405801243,0.019351566816603077,0.7715578424414479,1.339104518484697
730,0.9949989283417875,0.01945621303407502,0.7649929027679205,1.3729869331913354
731,0.9949512990878998,0.019256844789582624,0.7680092264017033,1.317717989224536
732,0.9950227429687314,0.019324826120722526,0.7714247693399574,1.1491669772617186
733,0.9948639787891056,0.019458969153588516,0.7689407381121363,1.275663554795335
734,0.9951338778944695,0.018985088818161105,0.769694819020582,1.2785015939328372
735,0.9949909901328062,0.019041917718170872,0.7622870830376153,1.3917494634096297
736,0.9950624340136378,0.019570865300035503,0.7649485450674237,1.2928710161497443
737,0.9948004731172553,0.019177263520825275,0.7645936834634492,1.294691161685501
738,0.9948401641621617,0.019442441587628097,0.7657026259758695,1.3307049290942672
739,0.9950465575956753,0.018815441008476798,0.7627306600425834,1.3710675373980135
740,0.9951338778944695,0.01934885812769816,0.7663236337828248,1.370978698568026
741,0.9949116080429934,0.01974908777163657,0.7661462029808375,1.2713988390139774
742,0.9950227429687314,0.01921396762093299,0.7609563520227112,1.409790221979806
